date,equity,return,gross_exposure,net_exposure,zscore
2015-08-04,92986.95136807211,0.0,0.0,0.0,1.0814988284220506
2015-08-05,92986.95136807211,0.0,0.0,0.0,0.9833220856934699
2015-08-06,92986.95136807211,0.0,0.0,0.0,0.1844797401437775
2015-08-07,92986.95136807211,0.0,0.0,0.0,0.17351644827656393
2015-08-10,92986.95136807211,0.0,0.0,0.0,0.0342134936916693
2015-08-11,92986.95136807211,0.0,0.0,0.0,-0.733938639350705
2015-08-12,92986.95136807211,0.0,0.0,0.0,-0.8627730309725882
2015-08-13,92986.95136807211,0.0,0.0,0.0,-0.5780175731560215
2015-08-14,92986.95136807211,0.0,0.0,0.0,-0.6507105684896486
2015-08-17,92986.95136807211,0.0,0.0,0.0,-0.49704046307507954
2015-08-18,92986.95136807211,0.0,0.0,0.0,-0.8026163558470988
2015-08-19,92986.95136807211,0.0,0.0,0.0,-0.05543183543337915
2015-08-20,92986.95136807211,0.0,0.0,0.0,-0.39580531028333543
2015-08-21,92986.95136807211,0.0,0.0,0.0,-0.3661175140543018
2015-08-24,92986.95136807211,0.0,0.0,0.0,-2.0147727649598077
2015-08-25,92986.95136807211,0.0,0.0,0.0,-0.0905333909893605
2015-08-26,92986.95136807211,0.0,0.0,0.0,0.1741785447456632
2015-08-27,92986.95136807211,0.0,0.0,0.0,-0.32900803087323394
2015-08-28,92986.95136807211,0.0,0.0,0.0,-0.7419253544994019
2015-08-31,92986.95136807211,0.0,0.0,0.0,-1.76674024074715
2015-09-01,92986.95136807211,0.0,0.0,0.0,-2.324915009569563
2015-09-02,92986.95136807211,0.0,0.0,0.0,-1.603871552335334
2015-09-03,92986.95136807211,0.0,0.0,0.0,-2.310990149726795
2015-09-04,92986.95136807211,0.0,0.0,0.0,-2.533492095822787
2015-09-08,92940.45789238808,-0.000500000000000056,1.0005002501250626,0.03000556766885355,-1.570256478840974
2015-09-09,93181.33346112308,0.0025917191952498086,0.9919569429922633,0.03252262527533435,-1.4026554279336163
2015-09-10,93134.20106550901,-0.0005058137060651724,0.0,0.0,-1.4070464940783292
2015-09-11,93134.20106550901,0.0,0.0,0.0,-1.147780742370168
2015-09-14,93134.20106550901,0.0,0.0,0.0,-0.6941520074626683
2015-09-15,93134.20106550901,0.0,0.0,0.0,-1.0069920997633452
2015-09-16,93134.20106550901,0.0,0.0,0.0,-1.1153743516536474
2015-09-17,93134.20106550901,0.0,0.0,0.0,-1.4532629045317838
2015-09-18,93134.20106550901,0.0,0.0,0.0,-1.221892756705663
2015-09-21,93134.20106550901,0.0,0.0,0.0,-1.6956279781855086
2015-09-22,93134.20106550901,0.0,0.0,0.0,-1.3604357338449204
2015-09-23,93134.20106550901,0.0,0.0,0.0,-1.6213394899819014
2015-09-24,93134.20106550901,0.0,0.0,0.0,-1.0775699537849945
2015-09-25,93134.20106550901,0.0,0.0,0.0,-1.340784574151936
2015-09-28,93134.20106550901,0.0,0.0,0.0,-0.784728300253597
2015-09-29,93134.20106550901,0.0,0.0,0.0,-1.2251192808807259
2015-09-30,93134.20106550901,0.0,0.0,0.0,-1.3343257191573308
2015-10-01,93134.20106550901,0.0,0.0,0.0,-1.03522303123431
2015-10-02,93134.20106550901,0.0,0.0,0.0,-1.173277998482391
2015-10-05,93134.20106550901,0.0,0.0,0.0,-0.8708097336318908
2015-10-06,93134.20106550901,0.0,0.0,0.0,-1.0382067771114782
2015-10-07,93134.20106550901,0.0,0.0,0.0,-0.980552691823533
2015-10-08,93134.20106550901,0.0,0.0,0.0,-0.8559760209933458
2015-10-09,93134.20106550901,0.0,0.0,0.0,-0.717516004249391
2015-10-12,93134.20106550901,0.0,0.0,0.0,-0.5528172696269811
2015-10-13,93134.20106550901,0.0,0.0,0.0,-1.0099220541902592
2015-10-14,93134.20106550901,0.0,0.0,0.0,-1.1823477257850867
2015-10-15,93134.20106550901,0.0,0.0,0.0,-0.6139899131893418
2015-10-16,93134.20106550901,0.0,0.0,0.0,-0.5909055464983327
2015-10-19,93134.20106550901,0.0,0.0,0.0,-0.3879962894197074
2015-10-20,93134.20106550901,0.0,0.0,0.0,-0.8884110175843998
2015-10-21,93134.20106550901,0.0,0.0,0.0,-0.38482901028022126
2015-10-22,93134.20106550901,0.0,0.0,0.0,-0.2236005202119102
2015-10-23,93134.20106550901,0.0,0.0,0.0,0.22682527485563908
2015-10-26,93134.20106550901,0.0,0.0,0.0,0.4810756642995832
2015-10-27,93134.20106550901,0.0,0.0,0.0,0.5560905624718299
2015-10-28,93134.20106550901,0.0,0.0,0.0,-0.2742251635659791
2015-10-29,93134.20106550901,0.0,0.0,0.0,-1.1517879488853702
2015-10-30,93134.20106550901,0.0,0.0,0.0,-0.4426670527525833
2015-11-02,93134.20106550901,0.0,0.0,0.0,-0.7508797172509334
2015-11-03,93134.20106550901,0.0,0.0,0.0,-0.5500067733297109
2015-11-04,93134.20106550901,0.0,0.0,0.0,-0.5359087511769353
2015-11-05,93134.20106550901,0.0,0.0,0.0,-0.5431363192795771
2015-11-06,93134.20106550901,0.0,0.0,0.0,-0.5318191601628792
2015-11-09,93134.20106550901,0.0,0.0,0.0,-1.2606501755294846
2015-11-10,93134.20106550901,0.0,0.0,0.0,-1.1628854952735892
2015-11-11,93134.20106550901,0.0,0.0,0.0,-0.6236831153793113
2015-11-12,93134.20106550901,0.0,0.0,0.0,0.012358111544550231
2015-11-13,93134.20106550901,0.0,0.0,0.0,-0.14844833489328757
2015-11-16,93134.20106550901,0.0,0.0,0.0,-0.5020459417902545
2015-11-17,93134.20106550901,0.0,0.0,0.0,-0.07972544550267384
2015-11-18,93134.20106550901,0.0,0.0,0.0,0.12696315794355553
2015-11-19,93134.20106550901,0.0,0.0,0.0,0.7630134442345466
2015-11-20,93134.20106550901,0.0,0.0,0.0,1.2947795618411655
2015-11-23,93134.20106550901,0.0,0.0,0.0,1.3263624304973751
2015-11-24,93134.20106550901,0.0,0.0,0.0,1.262614441556619
2015-11-25,93134.20106550901,0.0,0.0,0.0,0.955066924540677
2015-11-27,93134.20106550901,0.0,0.0,0.0,0.8995895070744883
2015-11-30,93134.20106550901,0.0,0.0,0.0,0.8083620086131373
2015-12-01,93134.20106550901,0.0,0.0,0.0,1.3611834222547803
2015-12-02,93134.20106550901,0.0,0.0,0.0,1.4628826809311692
2015-12-03,93134.20106550901,0.0,0.0,0.0,1.55643967825302
2015-12-04,93134.20106550901,0.0,0.0,0.0,1.691888974793306
2015-12-07,93134.20106550901,0.0,0.0,0.0,2.210805149961767
2015-12-08,93134.20106550901,0.0,0.0,0.0,2.0250267032180593
2015-12-09,93134.20106550901,0.0,0.0,0.0,1.8075539996260226
2015-12-10,93134.20106550901,0.0,0.0,0.0,1.85563426638946
2015-12-11,93134.20106550901,0.0,0.0,0.0,1.6240652068141666
2015-12-14,93134.20106550901,0.0,0.0,0.0,1.9168788031391497
2015-12-15,93134.20106550901,0.0,0.0,0.0,1.2927283973003123
2015-12-16,93134.20106550901,0.0,0.0,0.0,1.9199708249561638
2015-12-17,93134.20106550901,0.0,0.0,0.0,2.035124457782963
2015-12-18,93134.20106550901,0.0,0.0,0.0,2.4817780122838684
2015-12-21,93087.63396497625,-0.000500000000000056,1.0005002501250626,-0.030005567668853605,2.915897953154896
2015-12-22,92972.6655182765,-0.0012350560627957252,1.0084303578105573,-0.03126901945169892,2.9384664881501514
2015-12-23,93072.97155764421,0.001078876665615125,1.0276435210202242,-0.03014730308630367,2.8079132959895348
2015-12-24,93172.75786449363,0.0010721298050273553,1.028188932548943,-0.029033551588683926,2.6805231242879635
2015-12-28,92578.12330061368,-0.006382064645384489,1.0261079881468573,-0.0356325370708386,3.0537674165537703
2015-12-29,91765.47561203766,-0.00877796675503173,1.0555788439576421,-0.04479316358655483,3.5039394636440266
2015-12-30,91361.42182212247,-0.004403113341050258,1.053532702863239,-0.049402887049696136,3.6385718897841257
2015-12-31,91547.52789566797,0.0020370312746209596,1.0419452586883895,-0.04725864661260061,3.385180645265048
2016-01-04,91573.71574708934,0.00028605743948895146,1.0270123830583864,-0.0469483536529789,3.2627396965461677
2016-01-05,92050.71268414486,0.005208884811149339,0.0,0.0,2.8396352554156246
2016-01-06,92050.71268414486,0.0,0.0,0.0,
2016-01-07,92050.71268414486,0.0,0.0,0.0,
2016-01-08,92050.71268414486,0.0,0.0,0.0,
2016-01-11,92050.71268414486,0.0,0.0,0.0,
2016-01-12,92050.71268414486,0.0,0.0,0.0,
2016-01-13,92050.71268414486,0.0,0.0,0.0,
2016-01-14,92050.71268414486,0.0,0.0,0.0,
2016-01-15,92050.71268414486,0.0,0.0,0.0,
2016-01-19,92050.71268414486,0.0,0.0,0.0,
2016-01-20,92050.71268414486,0.0,0.0,0.0,
2016-01-21,92050.71268414486,0.0,0.0,0.0,
2016-01-22,92050.71268414486,0.0,0.0,0.0,
2016-01-25,92050.71268414486,0.0,0.0,0.0,
2016-01-26,92050.71268414486,0.0,0.0,0.0,
2016-01-27,92050.71268414486,0.0,0.0,0.0,
2016-01-28,92050.71268414486,0.0,0.0,0.0,
2016-01-29,92050.71268414486,0.0,0.0,0.0,
2016-02-01,92050.71268414486,0.0,0.0,0.0,
2016-02-02,92050.71268414486,0.0,0.0,0.0,
2016-02-03,92050.71268414486,0.0,0.0,0.0,
2016-02-04,92050.71268414486,0.0,0.0,0.0,
2016-02-05,92050.71268414486,0.0,0.0,0.0,
2016-02-08,92050.71268414486,0.0,0.0,0.0,
2016-02-09,92050.71268414486,0.0,0.0,0.0,
2016-02-10,92050.71268414486,0.0,0.0,0.0,
2016-02-11,92050.71268414486,0.0,0.0,0.0,
2016-02-12,92050.71268414486,0.0,0.0,0.0,
2016-02-16,92050.71268414486,0.0,0.0,0.0,
2016-02-17,92050.71268414486,0.0,0.0,0.0,
2016-02-18,92050.71268414486,0.0,0.0,0.0,
2016-02-19,92050.71268414486,0.0,0.0,0.0,
2016-02-22,92050.71268414486,0.0,0.0,0.0,
2016-02-23,92050.71268414486,0.0,0.0,0.0,
2016-02-24,92050.71268414486,0.0,0.0,0.0,
2016-02-25,92050.71268414486,0.0,0.0,0.0,
2016-02-26,92050.71268414486,0.0,0.0,0.0,
2016-02-29,92050.71268414486,0.0,0.0,0.0,
2016-03-01,92050.71268414486,0.0,0.0,0.0,
2016-03-02,92050.71268414486,0.0,0.0,0.0,
2016-03-03,92050.71268414486,0.0,0.0,0.0,
2016-03-04,92050.71268414486,0.0,0.0,0.0,
2016-03-07,92050.71268414486,0.0,0.0,0.0,
2016-03-08,92050.71268414486,0.0,0.0,0.0,
2016-03-09,92050.71268414486,0.0,0.0,0.0,
2016-03-10,92050.71268414486,0.0,0.0,0.0,
2016-03-11,92050.71268414486,0.0,0.0,0.0,
2016-03-14,92050.71268414486,0.0,0.0,0.0,
2016-03-15,92050.71268414486,0.0,0.0,0.0,
2016-03-16,92050.71268414486,0.0,0.0,0.0,
2016-03-17,92050.71268414486,0.0,0.0,0.0,
2016-03-18,92050.71268414486,0.0,0.0,0.0,
2016-03-21,92050.71268414486,0.0,0.0,0.0,
2016-03-22,92050.71268414486,0.0,0.0,0.0,
2016-03-23,92050.71268414486,0.0,0.0,0.0,
2016-03-24,92050.71268414486,0.0,0.0,0.0,
2016-03-28,92050.71268414486,0.0,0.0,0.0,
2016-03-29,92050.71268414486,0.0,0.0,0.0,
2016-03-30,92050.71268414486,0.0,0.0,0.0,
2016-03-31,92050.71268414486,0.0,0.0,0.0,
2016-04-01,92050.71268414486,0.0,0.0,0.0,
2016-04-04,92050.71268414486,0.0,0.0,0.0,
2016-04-05,92050.71268414486,0.0,0.0,0.0,
2016-04-06,92050.71268414486,0.0,0.0,0.0,
2016-04-07,92050.71268414486,0.0,0.0,0.0,
2016-04-08,92050.71268414486,0.0,0.0,0.0,
2016-04-11,92050.71268414486,0.0,0.0,0.0,
2016-04-12,92050.71268414486,0.0,0.0,0.0,
2016-04-13,92050.71268414486,0.0,0.0,0.0,
2016-04-14,92050.71268414486,0.0,0.0,0.0,
2016-04-15,92050.71268414486,0.0,0.0,0.0,
2016-04-18,92050.71268414486,0.0,0.0,0.0,
2016-04-19,92050.71268414486,0.0,0.0,0.0,
2016-04-20,92050.71268414486,0.0,0.0,0.0,
2016-04-21,92050.71268414486,0.0,0.0,0.0,
2016-04-22,92050.71268414486,0.0,0.0,0.0,
2016-04-25,92050.71268414486,0.0,0.0,0.0,
2016-04-26,92050.71268414486,0.0,0.0,0.0,
2016-04-27,92050.71268414486,0.0,0.0,0.0,
2016-04-28,92050.71268414486,0.0,0.0,0.0,
2016-04-29,92050.71268414486,0.0,0.0,0.0,
2016-05-02,92050.71268414486,0.0,0.0,0.0,
2016-05-03,92050.71268414486,0.0,0.0,0.0,
2016-05-04,92050.71268414486,0.0,0.0,0.0,
2016-05-05,92050.71268414486,0.0,0.0,0.0,
2016-05-06,92050.71268414486,0.0,0.0,0.0,
2016-05-09,92050.71268414486,0.0,0.0,0.0,
2016-05-10,92050.71268414486,0.0,0.0,0.0,
2016-05-11,92050.71268414486,0.0,0.0,0.0,
2016-05-12,92050.71268414486,0.0,0.0,0.0,
2016-05-13,92050.71268414486,0.0,0.0,0.0,
2016-05-16,92050.71268414486,0.0,0.0,0.0,
2016-05-17,92050.71268414486,0.0,0.0,0.0,
2016-05-18,92050.71268414486,0.0,0.0,0.0,
2016-05-19,92050.71268414486,0.0,0.0,0.0,
2016-05-20,92050.71268414486,0.0,0.0,0.0,
2016-05-23,92050.71268414486,0.0,0.0,0.0,
2016-05-24,92050.71268414486,0.0,0.0,0.0,
2016-05-25,92050.71268414486,0.0,0.0,0.0,
2016-05-26,92050.71268414486,0.0,0.0,0.0,
2016-05-27,92050.71268414486,0.0,0.0,0.0,
2016-05-31,92050.71268414486,0.0,0.0,0.0,
2016-06-01,92050.71268414486,0.0,0.0,0.0,
2016-06-02,92050.71268414486,0.0,0.0,0.0,
2016-06-03,92050.71268414486,0.0,0.0,0.0,
2016-06-06,92050.71268414486,0.0,0.0,0.0,
2016-06-07,92050.71268414486,0.0,0.0,0.0,
2016-06-08,92050.71268414486,0.0,0.0,0.0,
2016-06-09,92050.71268414486,0.0,0.0,0.0,
2016-06-10,92050.71268414486,0.0,0.0,0.0,
2016-06-13,92050.71268414486,0.0,0.0,0.0,
2016-06-14,92050.71268414486,0.0,0.0,0.0,
2016-06-15,92050.71268414486,0.0,0.0,0.0,
2016-06-16,92050.71268414486,0.0,0.0,0.0,
2016-06-17,92050.71268414486,0.0,0.0,0.0,
2016-06-20,92050.71268414486,0.0,0.0,0.0,
2016-06-21,92050.71268414486,0.0,0.0,0.0,
2016-06-22,92050.71268414486,0.0,0.0,0.0,
2016-06-23,92050.71268414486,0.0,0.0,0.0,
2016-06-24,92050.71268414486,0.0,0.0,0.0,
2016-06-27,92050.71268414486,0.0,0.0,0.0,
2016-06-28,92050.71268414486,0.0,0.0,0.0,
2016-06-29,92050.71268414486,0.0,0.0,0.0,
2016-06-30,92050.71268414486,0.0,0.0,0.0,
2016-07-01,92050.71268414486,0.0,0.0,0.0,
2016-07-05,92050.71268414486,0.0,0.0,0.0,
2016-07-06,92050.71268414486,0.0,0.0,0.0,
2016-07-07,92050.71268414486,0.0,0.0,0.0,-0.42306505710677655
2016-07-08,92050.71268414486,0.0,0.0,0.0,0.8942555758137015
2016-07-11,92050.71268414486,0.0,0.0,0.0,1.5799497728232537
2016-07-12,92050.71268414486,0.0,0.0,0.0,1.8738332874086308
2016-07-13,92004.68732780279,-0.0004999999999999449,1.0005002501250626,-0.09122392138927665,1.6043450411640638
2016-07-14,91915.02645323114,-0.0009745250723172116,1.01185005025082,-0.09227754264357226,1.7044526512159552
2016-07-15,91871.50516100528,-0.0004734948561213592,1.008085186316992,-0.09278401660753276,1.7363532454619064
2016-07-18,91788.68307636159,-0.000901499159054242,1.0135102835192742,-0.09375911821135056,1.8192606335090606
2016-07-19,92158.28065635219,0.004026613822132319,0.998927387011842,-0.08936169453932376,1.2691148631932483
2016-07-20,91884.32820925466,-0.002972629753359546,1.0048763455698235,-0.09259878969137879,1.5657150752650966
2016-07-21,91733.91148167283,-0.001637022662224652,1.0059771887113356,-0.0943794259626005,1.6815496251681368
2016-07-22,91732.63219737001,-1.3945598548614768e-05,1.004906231506597,-0.09438377156308025,1.6154926679150177
2016-07-25,91050.54476390014,-0.0074356029815246805,1.0082240810844925,-0.10257114721788435,2.328122949256304
2016-07-26,90910.4406858651,-0.0015387505741819574,1.0175279148839291,-0.10425930706674741,2.3342625012661675
2016-07-27,90917.62867664656,7.906672464930153e-05,1.016991671914046,-0.10416087584132115,2.195758003267584
2016-07-28,90792.81270777097,-0.0013728467261229227,1.020852295478967,-0.10566766553100876,2.190892448133207
2016-07-29,90529.45616620092,-0.0029006320403102137,1.0362732722217807,-0.1088729220641163,2.304381223326558
2016-08-01,90583.56259651096,0.0005976665783864465,1.0236622246072051,-0.1081992278461147,2.1618194682372223
2016-08-02,90582.25293368463,-1.445806268585148e-05,1.0225783348029007,-0.10820402154507629,2.05674011201777
2016-08-03,91112.39297025131,0.00585258170775238,1.0181005120051387,-0.10174475228232457,1.5122607542336401
2016-08-04,90913.14575041656,-0.0021868289629909388,1.0236099423066254,-0.10414822602639953,1.6183775416248505
2016-08-05,90506.65998893612,-0.004471143948712952,1.0319520509037166,-0.1090959656647566,1.8744529205271203
2016-08-08,90598.58917909894,0.0010157174087968013,1.037956424998796,-0.10795927222292268,1.7093816469434873
2016-08-09,90574.08920448468,-0.0002704233568783243,1.0440049434471723,-0.10824760004789816,1.6488229146724207
2016-08-10,90631.40515801398,0.0006328073959418479,1.0445363265717593,-0.1075353124341027,1.5391341721198921
2016-08-11,90963.80793220835,0.003667633461214015,1.0476581943572658,-0.10347673495517694,1.236341465809168
2016-08-12,91408.57946168719,0.004889543870132407,1.0344081546275634,-0.09809612578514984,0.8742342658992274
2016-08-15,91228.83699305846,-0.0019663632198120284,0.0,0.0,0.9428278554871548
2016-08-16,91228.83699305846,0.0,0.0,0.0,0.8574800743732378
2016-08-17,91228.83699305846,0.0,0.0,0.0,0.8649050666747469
2016-08-18,91228.83699305846,0.0,0.0,0.0,0.6371578689776343
2016-08-19,91228.83699305846,0.0,0.0,0.0,0.47783166729966325
2016-08-22,91228.83699305846,0.0,0.0,0.0,0.5916419192088325
2016-08-23,91228.83699305846,0.0,0.0,0.0,0.6191932487250403
2016-08-24,91228.83699305846,0.0,0.0,0.0,0.8532830646571175
2016-08-25,91228.83699305846,0.0,0.0,0.0,0.8544257996189399
2016-08-26,91228.83699305846,0.0,0.0,0.0,0.4151325153765215
2016-08-29,91228.83699305846,0.0,0.0,0.0,0.29218218907036164
2016-08-30,91228.83699305846,0.0,0.0,0.0,0.07537202915489175
2016-08-31,91228.83699305846,0.0,0.0,0.0,-0.16353090512407983
2016-09-01,91228.83699305846,0.0,0.0,0.0,-0.22261947414208583
2016-09-02,91228.83699305846,0.0,0.0,0.0,-0.7681393372475923
2016-09-06,91228.83699305846,0.0,0.0,0.0,-0.46860275025240106
2016-09-07,91228.83699305846,0.0,0.0,0.0,-0.48371023677446146
2016-09-08,91228.83699305846,0.0,0.0,0.0,-1.0071480692368706
2016-09-09,91228.83699305846,0.0,0.0,0.0,-1.547389445852517
2016-09-12,91228.83699305846,0.0,0.0,0.0,-1.2204579362848524
2016-09-13,91228.83699305846,0.0,0.0,0.0,-1.8039053003112864
2016-09-14,91228.83699305846,0.0,0.0,0.0,-1.3255092624216303
2016-09-15,91228.83699305846,0.0,0.0,0.0,-0.9868331949355724
2016-09-16,91228.83699305846,0.0,0.0,0.0,-0.7996515534087427
2016-09-19,91228.83699305846,0.0,0.0,0.0,-0.7751311248745232
2016-09-20,91228.83699305846,0.0,0.0,0.0,-0.5257012163269202
2016-09-21,91228.83699305846,0.0,0.0,0.0,-0.2654950506528847
2016-09-22,91228.83699305846,0.0,0.0,0.0,-0.35298862277220844
2016-09-23,91228.83699305846,0.0,0.0,0.0,0.14675892515221176
2016-09-26,91228.83699305846,0.0,0.0,0.0,0.5028556606395761
2016-09-27,91228.83699305846,0.0,0.0,0.0,1.153031556599221
2016-09-28,91228.83699305846,0.0,0.0,0.0,0.8247263594344988
2016-09-29,91228.83699305846,0.0,0.0,0.0,0.24835802852579247
2016-09-30,91228.83699305846,0.0,0.0,0.0,0.5480371592784946
2016-10-03,91228.83699305846,0.0,0.0,0.0,0.7421416189218689
2016-10-04,91228.83699305846,0.0,0.0,0.0,1.0591816059851187
2016-10-05,91228.83699305846,0.0,0.0,0.0,0.9421933289160728
2016-10-06,91228.83699305846,0.0,0.0,0.0,1.131208124084563
2016-10-07,91228.83699305846,0.0,0.0,0.0,1.2662716701014043
2016-10-10,91228.83699305846,0.0,0.0,0.0,1.1538962889889357
2016-10-11,91228.83699305846,0.0,0.0,0.0,0.3920555739474233
2016-10-12,91228.83699305846,0.0,0.0,0.0,0.6708880518404898
2016-10-13,91228.83699305846,0.0,0.0,0.0,0.30199186434953146
2016-10-14,91228.83699305846,0.0,0.0,0.0,0.31946564767142793
2016-10-17,91228.83699305846,0.0,0.0,0.0,0.03174682791121792
2016-10-18,91228.83699305846,0.0,0.0,0.0,0.3009795645966185
2016-10-19,91228.83699305846,0.0,0.0,0.0,0.4276581276587093
2016-10-20,91228.83699305846,0.0,0.0,0.0,0.1978201400770032
2016-10-21,91228.83699305846,0.0,0.0,0.0,-0.04929845496658137
2016-10-24,91228.83699305846,0.0,0.0,0.0,0.08133796337735696
2016-10-25,91228.83699305846,0.0,0.0,0.0,0.6304523199308965
2016-10-26,91228.83699305846,0.0,0.0,0.0,0.09386877518029313
2016-10-27,91228.83699305846,0.0,0.0,0.0,-1.0264401657797733
2016-10-28,91228.83699305846,0.0,0.0,0.0,-1.1751836927301653
2016-10-31,91228.83699305846,0.0,0.0,0.0,-0.5646788167809756
2016-11-01,91228.83699305846,0.0,0.0,0.0,-0.8514229589447881
2016-11-02,91228.83699305846,0.0,0.0,0.0,-0.8999369486791329
2016-11-03,91228.83699305846,0.0,0.0,0.0,-0.5898600450547551
2016-11-04,91228.83699305846,0.0,0.0,0.0,-0.7781941777829363
2016-11-07,91228.83699305846,0.0,0.0,0.0,0.38822645586007515
2016-11-08,91228.83699305846,0.0,0.0,0.0,0.6669531872381901
2016-11-09,91228.83699305846,0.0,0.0,0.0,0.11657487646890494
2016-11-10,91228.83699305846,0.0,0.0,0.0,0.30762554359987077
2016-11-11,91228.83699305846,0.0,0.0,0.0,1.0569280627282327
2016-11-14,91228.83699305846,0.0,0.0,0.0,1.1165677387001565
2016-11-15,91228.83699305846,0.0,0.0,0.0,0.36881880414466733
2016-11-16,91228.83699305846,0.0,0.0,0.0,-0.754741460282932
2016-11-17,91228.83699305846,0.0,0.0,0.0,-0.8159834960889325
2016-11-18,91228.83699305846,0.0,0.0,0.0,-1.3843530222448175
2016-11-21,91228.83699305846,0.0,0.0,0.0,-1.8246359415498477
2016-11-22,91228.83699305846,0.0,0.0,0.0,-1.1504364720270086
2016-11-23,91228.83699305846,0.0,0.0,0.0,-0.5208211146005537
2016-11-25,91228.83699305846,0.0,0.0,0.0,0.19778878738337397
2016-11-28,91228.83699305846,0.0,0.0,0.0,-0.08432298756526554
2016-11-29,91228.83699305846,0.0,0.0,0.0,0.07745295750091814
2016-11-30,91228.83699305846,0.0,0.0,0.0,-1.293970490862138
2016-12-01,91228.83699305846,0.0,0.0,0.0,-0.8513041645877918
2016-12-02,91228.83699305846,0.0,0.0,0.0,-1.079041685634645
2016-12-05,91228.83699305846,0.0,0.0,0.0,-1.1860026212638204
2016-12-06,91228.83699305846,0.0,0.0,0.0,-1.224007785812378
2016-12-07,91228.83699305846,0.0,0.0,0.0,-0.9049352222873117
2016-12-08,91228.83699305846,0.0,0.0,0.0,-1.1639442460252296
2016-12-09,91228.83699305846,0.0,0.0,0.0,-1.1579346000531137
2016-12-12,91228.83699305846,0.0,0.0,0.0,-1.1002998475010275
2016-12-13,91228.83699305846,0.0,0.0,0.0,-1.0532733229074358
2016-12-14,91228.83699305846,0.0,0.0,0.0,-1.0649382798942744
2016-12-15,91228.83699305846,0.0,0.0,0.0,-1.3589393683310207
2016-12-16,91228.83699305846,0.0,0.0,0.0,-2.0555639729423083
2016-12-19,91183.22257456194,-0.0004999999999999449,1.0005002501250626,0.09122392138927665,-1.7891864132562059
2016-12-20,91447.78224596643,0.0029014073415551955,1.0053084357953086,0.09386201738300289,-1.392837641992659
2016-12-21,91448.97009418171,1.2989360552051465e-05,1.004728849430097,0.09388282939280128,-1.337801787762836
2016-12-22,91640.45845775146,0.0020939367974570633,1.0016173942266355,0.0957852341346842,-1.0594668795240638
2016-12-23,91442.35528240138,-0.0021617436084894193,0.0,0.0,-1.2094455980870402
2016-12-27,91442.35528240138,0.0,0.0,0.0,-0.8952953507941639
2016-12-28,91442.35528240138,0.0,0.0,0.0,-0.5103097538150689
2016-12-29,91442.35528240138,0.0,0.0,0.0,-0.27353443736674277
2016-12-30,91442.35528240138,0.0,0.0,0.0,-0.7188751074618097
2017-01-03,91442.35528240138,0.0,0.0,0.0,0.2368833618715294
2017-01-04,91442.35528240138,0.0,0.0,0.0,0.1789750841512342
2017-01-05,91442.35528240138,0.0,0.0,0.0,0.5302639512282722
2017-01-06,91442.35528240138,0.0,0.0,0.0,0.2731497025024666
2017-01-09,91442.35528240138,0.0,0.0,0.0,1.6306461979804345
2017-01-10,91396.63410476017,-0.0004999999999999449,1.0005002501250626,-0.08869343796205097,1.6440464538138457
2017-01-11,91268.91837815964,-0.001397378884370637,1.011825507284361,-0.09020606340172387,1.7995718314087952
2017-01-12,91072.29493099067,-0.0021543308572398168,1.016500044868517,-0.09254884223270367,2.0779002661228945
2017-01-13,91485.06798227565,0.004532366858634118,1.0118194272872614,-0.08760839949852625,1.4252276179274923
2017-01-17,91648.1528476977,0.0017826391674502506,1.009248834305381,-0.08566214860770896,1.1340698796179727
2017-01-18,91368.35566391105,-0.0030529495149959063,1.0000415051888027,-0.08897587476428075,1.4866842515848224
2017-01-19,91015.91007897687,-0.0038574141164432474,1.0046937965939722,-0.09318192641522662,1.9070307199932917
2017-01-20,91342.15742541784,0.0035845089738473224,1.0046878844543135,-0.0892665490709339,1.3776697038740238
2017-01-23,91466.39626791714,0.001360147887909724,1.00161323619927,-0.08777615990196984,1.1573851331415081
2017-01-24,91837.89435214948,0.0040615799833654265,1.0097945973254594,-0.08336517814525483,0.6286320399618681
2017-01-25,91999.97467102218,0.0017648522978022108,0.0,0.0,0.3332922324195236
2017-01-26,91999.97467102218,0.0,0.0,0.0,0.10689345797819838
2017-01-27,91999.97467102218,0.0,0.0,0.0,0.7687216696560234
2017-01-30,91999.97467102218,0.0,0.0,0.0,0.7465709919232536
2017-01-31,91999.97467102218,0.0,0.0,0.0,0.4191391993833187
2017-02-01,91999.97467102218,0.0,0.0,0.0,0.9927631807226748
2017-02-02,91999.97467102218,0.0,0.0,0.0,1.594971505178249
2017-02-03,91999.97467102218,0.0,0.0,0.0,1.414628895805589
2017-02-06,91999.97467102218,0.0,0.0,0.0,1.125025936649557
2017-02-07,91999.97467102218,0.0,0.0,0.0,1.0945784135232164
2017-02-08,91999.97467102218,0.0,0.0,0.0,1.1939210950460566
2017-02-09,91999.97467102218,0.0,0.0,0.0,1.1103688722451892
2017-02-10,91999.97467102218,0.0,0.0,0.0,1.3591140437936364
2017-02-13,91999.97467102218,0.0,0.0,0.0,1.4595337405719078
2017-02-14,91999.97467102218,0.0,0.0,0.0,1.2966118083272424
2017-02-15,91999.97467102218,0.0,0.0,0.0,1.9931640798041586
2017-02-16,91953.97468368667,-0.000500000000000056,1.0005002501250626,-0.08869343796205094,1.8758632776105615
