date,equity,return,gross_exposure,net_exposure,zscore
2017-03-07,99448.0250645382,-0.0030507464719282673,0.9873015377015115,-0.09963633640007255,1.7449167197678985
2017-03-08,99272.40437794288,-0.0017659544921214687,0.9798690694516498,-0.1015708773254452,1.8207699994629825
2017-03-09,99271.33932691404,-1.072857090056445e-05,0.9798795821592209,-0.10157196704749517,1.7432331349971373
2017-03-10,98853.05936199482,-0.004213501779619988,0.9892448702733996,-0.10622230802501002,1.98171207687131
2017-03-13,98893.9676735517,0.00041382949420998294,0.9927363703587487,-0.1057538467399494,1.8539805906234603
2017-03-14,98701.8889421043,-0.0019422694423734121,0.9852694543940179,-0.1078947791945363,1.9261726547587092
2017-03-15,97902.93826602076,-0.008094583443607473,1.0192712786190994,-0.11692497673570301,2.353382425367412
2017-03-16,98425.86244673312,0.005341251140915437,1.009200643603663,-0.1109796834457171,1.9081662501406444
2017-03-17,98063.3089926446,-0.003683518183899448,1.0112492535500577,-0.11507597316924548,2.094116888040909
2017-03-20,97799.49419314622,-0.0026902498213492443,1.013299224000393,-0.11807269417362536,2.1843815838857847
2017-03-21,98066.0816969754,0.0027258576951603164,0.9977495543446898,-0.11502207873227965,1.9381783947793856
2017-03-22,98622.8802437486,0.0056777892737034374,0.9917976474753993,-0.10871598361182314,1.4850921662521561
2017-03-23,98982.75220973224,0.003648970351445957,0.9878693827423478,-0.10467414262342215,1.190331936749509
2017-03-24,98547.55938224623,-0.004396653131687911,0.9953015283325432,-0.10954157333109622,1.4652959443947557
2017-03-27,98694.5381128256,0.0014914497274283178,0.9953194698530112,-0.10787826784543825,1.3120528967214202
2017-03-28,98253.14000254769,-0.004472366138167705,1.0113047273439626,-0.11284437090492307,1.5675413816423909
2017-03-29,97959.07733155115,-0.0029929086336468735,1.0243846576695625,-0.11617382490934487,1.7119047265188256
2017-03-30,97621.05557269035,-0.003450642534297499,1.0259901507040603,-0.12002732376800287,1.8798060844678184
2017-03-31,98037.39541448867,0.004264856995817912,1.0173749657472286,-0.11525953212927188,1.5299167644842888
2017-04-03,98043.68723508855,6.417776169276301e-05,1.0138785406177993,-0.11517672612974518,1.4780965223836242
2017-04-04,98354.4306081355,0.0031694378476592178,1.0108498032961335,-0.11164224418286857,1.2140503360925674
2017-04-05,98246.05061745878,-0.0011019329785816323,1.0093731002106294,-0.11285740262147152,1.2523152783699405
2017-04-06,98548.94068014693,0.003082974438000763,1.0078603903113172,-0.10942593757595445,0.9939173856086548
2017-04-07,98752.15808779793,0.002062096317306583,1.002384910631555,-0.10713184089431274,0.8212165918328134
2017-04-10,98933.00827977383,0.001831354326607304,1.0063626370456342,-0.10509700959384197,0.6579404689053969
2017-04-11,98489.67623904071,-0.004481133733237108,1.0143805114717628,-0.11006031191812264,0.9434737332429866
2017-04-12,98602.98915525313,0.0011505055203695491,1.0113870450151308,-0.10877350671091354,0.8337248222935147
2017-04-13,98156.98785275289,-0.004523202656645631,1.0084478669112558,-0.11380033865781725,1.1358454491598498
2017-04-17,98396.01203000708,0.0024351213549131945,1.0149270201925167,-0.11108358188573605,0.9130046718477677
2017-04-18,98753.21291647172,0.0036302374364085566,0.9999645169422744,-0.1070535439263659,0.6396138737721601
2017-04-19,98782.3628440402,0.00029517953601310154,0.9890381207827859,-0.10671588172386805,0.6067217735210564
2017-04-20,98479.72785952751,-0.0030636540349868735,1.0004851822603311,-0.11010599184963954,0.7968196642009625
2017-04-21,98199.69938248707,-0.002843513920345875,1.0034984606707134,-0.11326054593940567,0.9861274253186493
2017-04-24,98004.10364258222,-0.0019918160761674963,1.0155431095025098,-0.11547128061022918,1.0978798848532538
2017-04-25,97830.86916042956,-0.0017676247801260425,1.0180920875331527,-0.117435266496621,1.204294492303014
2017-04-26,97868.3564103556,0.0003831842673764907,1.0075583573970424,-0.11699598605572013,1.167204852783879
2017-04-27,97431.18767124898,-0.004466905904433549,1.007099403570701,-0.12199668337234101,1.5232180448294523
2017-04-28,97365.02862566472,-0.0006790335534806458,1.0101417241727981,-0.12274786549504217,1.5364169966234285
2017-05-01,96757.90323873662,-0.0062355590656918425,1.0213831825971087,-0.12978144544541526,1.9745200891040589
2017-05-02,96805.90388794236,0.0004960902169128811,1.02036947678112,-0.12920983520931775,1.8693217991611035
2017-05-03,97884.52771628585,0.011142128579183064,0.9950700220775343,-0.11675539841204727,0.9416187824810137
2017-05-04,97749.90867777575,-0.0013752841399030657,0.987035459241081,-0.11828232434255743,1.0693652027932454
2017-05-05,98292.92582634585,0.005555167835093355,0.9921143952480345,-0.11209349288705227,0.5031978774760417
2017-05-08,98684.97044137024,0.0039885333733682415,0.98518967315867,-0.10766458129472556,0.08672522175288797
2017-05-09,98986.23655200822,0.0030528064130794785,0.0,0.0,-0.3069905784916142
2017-05-10,98986.23655200822,0.0,0.0,0.0,-0.2954118384987366
2017-05-11,98986.23655200822,0.0,0.0,0.0,-1.0302801299140632e-05
2017-05-12,98986.23655200822,0.0,0.0,0.0,-0.2533298467062307
2017-05-15,98986.23655200822,0.0,0.0,0.0,-0.3965123022763402
2017-05-16,98986.23655200822,0.0,0.0,0.0,-0.021512373363207462
2017-05-17,98986.23655200822,0.0,0.0,0.0,-0.6992710504262604
2017-05-18,98986.23655200822,0.0,0.0,0.0,-0.5885270158359177
2017-05-19,98986.23655200822,0.0,0.0,0.0,-1.1254152529664951
2017-05-22,98986.23655200822,0.0,0.0,0.0,-0.9637943952191184
2017-05-23,98986.23655200822,0.0,0.0,0.0,-0.9073257279471498
2017-05-24,98986.23655200822,0.0,0.0,0.0,-0.8596090631954397
2017-05-25,98986.23655200822,0.0,0.0,0.0,-0.8626407899858932
2017-05-26,98986.23655200822,0.0,0.0,0.0,-1.5996532508575325
2017-05-30,98986.23655200822,0.0,0.0,0.0,-1.7805108435392731
2017-05-31,98986.23655200822,0.0,0.0,0.0,-1.7209792643892843
2017-06-01,98986.23655200822,0.0,0.0,0.0,-2.322191039452998
2017-06-02,98936.74343373222,-0.000500000000000056,1.0005002501250626,0.08869343796205091,-1.2389513569890986
2017-06-05,98943.54097238906,6.870590663221599e-05,1.0008553583497561,0.08876509088513809,-1.2228069904562202
2017-06-06,98107.54336480818,-0.00844923882210935,1.0057591560579404,0.0810093680752831,-2.3708679087027806
2017-06-07,98637.50263980447,0.005401819848099398,0.9949734945336964,0.08595604296944559,-1.5380325825663281
2017-06-08,98679.16763749029,0.00042240523706249533,0.9991496535476965,0.0863509911259043,-1.4270320222350346
2017-06-09,98269.0663487571,-0.004155905431222795,1.0064739399814036,0.08254719959208438,-1.9124976538614036
2017-06-12,98098.67715739206,-0.0017339046527655722,1.0089381574546925,0.08096284272891237,-2.0323559442462793
2017-06-13,98972.59403096282,0.008908549013037392,1.0147512543606694,0.08908696227640059,-0.8307664066473927
2017-06-14,100057.71708761538,0.01096387406308752,1.0033047322375497,0.09897487149055616,0.6189022501145326
2017-06-15,99756.4540555778,-0.003010892520901587,0.0,0.0,0.3019407756215582
2017-06-16,99756.4540555778,0.0,0.0,0.0,0.09967161993556545
2017-06-19,99756.4540555778,0.0,0.0,0.0,0.16945870268046198
2017-06-20,99756.4540555778,0.0,0.0,0.0,-0.44247105564831346
2017-06-21,99756.4540555778,0.0,0.0,0.0,-0.8629210950795527
2017-06-22,99756.4540555778,0.0,0.0,0.0,-1.2964150968564896
2017-06-23,99756.4540555778,0.0,0.0,0.0,-0.985394452357891
2017-06-26,99756.4540555778,0.0,0.0,0.0,-1.044372874698337
2017-06-27,99756.4540555778,0.0,0.0,0.0,-1.4748241946178031
2017-06-28,99756.4540555778,0.0,0.0,0.0,-0.911714373347705
2017-06-29,99756.4540555778,0.0,0.0,0.0,-0.3639689664455646
2017-06-30,99756.4540555778,0.0,0.0,0.0,-0.6690217453848967
2017-07-03,99756.4540555778,0.0,0.0,0.0,-1.3535367323493077
2017-07-05,99756.4540555778,0.0,0.0,0.0,-0.6157170369182647
2017-07-06,99756.4540555778,0.0,0.0,0.0,-1.0018883457610401
2017-07-07,99756.4540555778,0.0,0.0,0.0,
2017-07-10,99756.4540555778,0.0,0.0,0.0,
2017-07-11,99756.4540555778,0.0,0.0,0.0,
2017-07-12,99756.4540555778,0.0,0.0,0.0,
2017-07-13,99756.4540555778,0.0,0.0,0.0,
2017-07-14,99756.4540555778,0.0,0.0,0.0,
2017-07-17,99756.4540555778,0.0,0.0,0.0,
2017-07-18,99756.4540555778,0.0,0.0,0.0,
2017-07-19,99756.4540555778,0.0,0.0,0.0,
2017-07-20,99756.4540555778,0.0,0.0,0.0,
2017-07-21,99756.4540555778,0.0,0.0,0.0,
2017-07-24,99756.4540555778,0.0,0.0,0.0,
2017-07-25,99756.4540555778,0.0,0.0,0.0,
2017-07-26,99756.4540555778,0.0,0.0,0.0,
2017-07-27,99756.4540555778,0.0,0.0,0.0,
2017-07-28,99756.4540555778,0.0,0.0,0.0,
2017-07-31,99756.4540555778,0.0,0.0,0.0,
2017-08-01,99756.4540555778,0.0,0.0,0.0,
2017-08-02,99756.4540555778,0.0,0.0,0.0,
2017-08-03,99756.4540555778,0.0,0.0,0.0,
2017-08-04,99756.4540555778,0.0,0.0,0.0,
2017-08-07,99756.4540555778,0.0,0.0,0.0,
2017-08-08,99756.4540555778,0.0,0.0,0.0,
2017-08-09,99756.4540555778,0.0,0.0,0.0,
2017-08-10,99756.4540555778,0.0,0.0,0.0,
2017-08-11,99756.4540555778,0.0,0.0,0.0,
2017-08-14,99756.4540555778,0.0,0.0,0.0,
2017-08-15,99756.4540555778,0.0,0.0,0.0,
2017-08-16,99756.4540555778,0.0,0.0,0.0,
2017-08-17,99756.4540555778,0.0,0.0,0.0,
2017-08-18,99756.4540555778,0.0,0.0,0.0,
2017-08-21,99756.4540555778,0.0,0.0,0.0,
2017-08-22,99756.4540555778,0.0,0.0,0.0,
2017-08-23,99756.4540555778,0.0,0.0,0.0,
2017-08-24,99756.4540555778,0.0,0.0,0.0,
2017-08-25,99756.4540555778,0.0,0.0,0.0,
2017-08-28,99756.4540555778,0.0,0.0,0.0,
2017-08-29,99756.4540555778,0.0,0.0,0.0,
2017-08-30,99756.4540555778,0.0,0.0,0.0,
2017-08-31,99756.4540555778,0.0,0.0,0.0,
2017-09-01,99756.4540555778,0.0,0.0,0.0,
2017-09-05,99756.4540555778,0.0,0.0,0.0,
2017-09-06,99756.4540555778,0.0,0.0,0.0,
2017-09-07,99756.4540555778,0.0,0.0,0.0,
2017-09-08,99756.4540555778,0.0,0.0,0.0,
2017-09-11,99756.4540555778,0.0,0.0,0.0,
2017-09-12,99756.4540555778,0.0,0.0,0.0,
2017-09-13,99756.4540555778,0.0,0.0,0.0,
2017-09-14,99756.4540555778,0.0,0.0,0.0,
2017-09-15,99756.4540555778,0.0,0.0,0.0,
2017-09-18,99756.4540555778,0.0,0.0,0.0,
2017-09-19,99756.4540555778,0.0,0.0,0.0,
2017-09-20,99756.4540555778,0.0,0.0,0.0,
2017-09-21,99756.4540555778,0.0,0.0,0.0,
2017-09-22,99756.4540555778,0.0,0.0,0.0,
2017-09-25,99756.4540555778,0.0,0.0,0.0,
2017-09-26,99756.4540555778,0.0,0.0,0.0,
2017-09-27,99756.4540555778,0.0,0.0,0.0,
2017-09-28,99756.4540555778,0.0,0.0,0.0,
2017-09-29,99756.4540555778,0.0,0.0,0.0,
2017-10-02,99756.4540555778,0.0,0.0,0.0,
2017-10-03,99756.4540555778,0.0,0.0,0.0,
2017-10-04,99756.4540555778,0.0,0.0,0.0,
2017-10-05,99756.4540555778,0.0,0.0,0.0,
2017-10-06,99756.4540555778,0.0,0.0,0.0,
2017-10-09,99756.4540555778,0.0,0.0,0.0,
2017-10-10,99756.4540555778,0.0,0.0,0.0,
2017-10-11,99756.4540555778,0.0,0.0,0.0,
2017-10-12,99756.4540555778,0.0,0.0,0.0,
2017-10-13,99756.4540555778,0.0,0.0,0.0,
2017-10-16,99756.4540555778,0.0,0.0,0.0,
2017-10-17,99756.4540555778,0.0,0.0,0.0,
2017-10-18,99756.4540555778,0.0,0.0,0.0,
2017-10-19,99756.4540555778,0.0,0.0,0.0,
2017-10-20,99756.4540555778,0.0,0.0,0.0,
2017-10-23,99756.4540555778,0.0,0.0,0.0,
2017-10-24,99756.4540555778,0.0,0.0,0.0,
2017-10-25,99756.4540555778,0.0,0.0,0.0,
2017-10-26,99756.4540555778,0.0,0.0,0.0,
2017-10-27,99756.4540555778,0.0,0.0,0.0,
2017-10-30,99756.4540555778,0.0,0.0,0.0,
2017-10-31,99756.4540555778,0.0,0.0,0.0,
2017-11-01,99756.4540555778,0.0,0.0,0.0,
2017-11-02,99756.4540555778,0.0,0.0,0.0,
2017-11-03,99756.4540555778,0.0,0.0,0.0,
2017-11-06,99756.4540555778,0.0,0.0,0.0,
2017-11-07,99756.4540555778,0.0,0.0,0.0,
2017-11-08,99756.4540555778,0.0,0.0,0.0,
2017-11-09,99756.4540555778,0.0,0.0,0.0,
2017-11-10,99756.4540555778,0.0,0.0,0.0,
2017-11-13,99756.4540555778,0.0,0.0,0.0,
2017-11-14,99756.4540555778,0.0,0.0,0.0,
2017-11-15,99756.4540555778,0.0,0.0,0.0,
2017-11-16,99756.4540555778,0.0,0.0,0.0,
2017-11-17,99756.4540555778,0.0,0.0,0.0,
2017-11-20,99756.4540555778,0.0,0.0,0.0,
2017-11-21,99756.4540555778,0.0,0.0,0.0,
2017-11-22,99756.4540555778,0.0,0.0,0.0,
2017-11-24,99756.4540555778,0.0,0.0,0.0,
2017-11-27,99756.4540555778,0.0,0.0,0.0,
2017-11-28,99756.4540555778,0.0,0.0,0.0,
2017-11-29,99756.4540555778,0.0,0.0,0.0,
2017-11-30,99756.4540555778,0.0,0.0,0.0,
2017-12-01,99756.4540555778,0.0,0.0,0.0,
2017-12-04,99756.4540555778,0.0,0.0,0.0,
2017-12-05,99756.4540555778,0.0,0.0,0.0,
2017-12-06,99756.4540555778,0.0,0.0,0.0,
2017-12-07,99756.4540555778,0.0,0.0,0.0,
2017-12-08,99756.4540555778,0.0,0.0,0.0,
2017-12-11,99756.4540555778,0.0,0.0,0.0,
2017-12-12,99756.4540555778,0.0,0.0,0.0,
2017-12-13,99756.4540555778,0.0,0.0,0.0,
2017-12-14,99756.4540555778,0.0,0.0,0.0,
2017-12-15,99756.4540555778,0.0,0.0,0.0,
2017-12-18,99756.4540555778,0.0,0.0,0.0,
2017-12-19,99756.4540555778,0.0,0.0,0.0,
2017-12-20,99756.4540555778,0.0,0.0,0.0,
2017-12-21,99756.4540555778,0.0,0.0,0.0,
2017-12-22,99756.4540555778,0.0,0.0,0.0,
2017-12-26,99756.4540555778,0.0,0.0,0.0,
2017-12-27,99756.4540555778,0.0,0.0,0.0,
2017-12-28,99756.4540555778,0.0,0.0,0.0,
2017-12-29,99756.4540555778,0.0,0.0,0.0,
2018-01-02,99756.4540555778,0.0,0.0,0.0,
2018-01-03,99756.4540555778,0.0,0.0,0.0,
2018-01-04,99756.4540555778,0.0,0.0,0.0,
2018-01-05,99756.4540555778,0.0,0.0,0.0,
2018-01-08,99756.4540555778,0.0,0.0,0.0,
2018-01-09,99756.4540555778,0.0,0.0,0.0,
2018-01-10,99756.4540555778,0.0,0.0,0.0,
2018-01-11,99756.4540555778,0.0,0.0,0.0,
2018-01-12,99756.4540555778,0.0,0.0,0.0,
2018-01-16,99756.4540555778,0.0,0.0,0.0,
2018-01-17,99756.4540555778,0.0,0.0,0.0,
2018-01-18,99756.4540555778,0.0,0.0,0.0,
2018-01-19,99756.4540555778,0.0,0.0,0.0,
2018-01-22,99756.4540555778,0.0,0.0,0.0,
2018-01-23,99756.4540555778,0.0,0.0,0.0,
2018-01-24,99756.4540555778,0.0,0.0,0.0,
2018-01-25,99756.4540555778,0.0,0.0,0.0,
2018-01-26,99756.4540555778,0.0,0.0,0.0,
2018-01-29,99756.4540555778,0.0,0.0,0.0,
2018-01-30,99756.4540555778,0.0,0.0,0.0,
2018-01-31,99756.4540555778,0.0,0.0,0.0,
2018-02-01,99756.4540555778,0.0,0.0,0.0,
2018-02-02,99756.4540555778,0.0,0.0,0.0,
2018-02-05,99756.4540555778,0.0,0.0,0.0,
2018-02-06,99756.4540555778,0.0,0.0,0.0,
2018-02-07,99756.4540555778,0.0,0.0,0.0,
2018-02-08,99756.4540555778,0.0,0.0,0.0,
2018-02-09,99756.4540555778,0.0,0.0,0.0,
2018-02-12,99756.4540555778,0.0,0.0,0.0,
2018-02-13,99756.4540555778,0.0,0.0,0.0,
2018-02-14,99756.4540555778,0.0,0.0,0.0,
2018-02-15,99756.4540555778,0.0,0.0,0.0,
2018-02-16,99756.4540555778,0.0,0.0,0.0,
2018-02-20,99756.4540555778,0.0,0.0,0.0,
2018-02-21,99756.4540555778,0.0,0.0,0.0,
2018-02-22,99756.4540555778,0.0,0.0,0.0,
2018-02-23,99756.4540555778,0.0,0.0,0.0,
2018-02-26,99756.4540555778,0.0,0.0,0.0,
2018-02-27,99756.4540555778,0.0,0.0,0.0,
2018-02-28,99756.4540555778,0.0,0.0,0.0,
2018-03-01,99756.4540555778,0.0,0.0,0.0,
2018-03-02,99756.4540555778,0.0,0.0,0.0,
2018-03-05,99756.4540555778,0.0,0.0,0.0,
2018-03-06,99756.4540555778,0.0,0.0,0.0,
2018-03-07,99756.4540555778,0.0,0.0,0.0,
2018-03-08,99756.4540555778,0.0,0.0,0.0,
2018-03-09,99756.4540555778,0.0,0.0,0.0,
2018-03-12,99756.4540555778,0.0,0.0,0.0,
2018-03-13,99756.4540555778,0.0,0.0,0.0,
2018-03-14,99756.4540555778,0.0,0.0,0.0,
2018-03-15,99756.4540555778,0.0,0.0,0.0,
2018-03-16,99756.4540555778,0.0,0.0,0.0,
2018-03-19,99756.4540555778,0.0,0.0,0.0,
2018-03-20,99756.4540555778,0.0,0.0,0.0,
2018-03-21,99756.4540555778,0.0,0.0,0.0,
2018-03-22,99756.4540555778,0.0,0.0,0.0,
2018-03-23,99756.4540555778,0.0,0.0,0.0,
2018-03-26,99756.4540555778,0.0,0.0,0.0,
2018-03-27,99756.4540555778,0.0,0.0,0.0,
2018-03-28,99756.4540555778,0.0,0.0,0.0,
2018-03-29,99756.4540555778,0.0,0.0,0.0,
2018-04-02,99756.4540555778,0.0,0.0,0.0,
2018-04-03,99756.4540555778,0.0,0.0,0.0,
2018-04-04,99756.4540555778,0.0,0.0,0.0,
2018-04-05,99756.4540555778,0.0,0.0,0.0,
2018-04-06,99756.4540555778,0.0,0.0,0.0,
2018-04-09,99756.4540555778,0.0,0.0,0.0,
2018-04-10,99756.4540555778,0.0,0.0,0.0,
2018-04-11,99756.4540555778,0.0,0.0,0.0,
2018-04-12,99756.4540555778,0.0,0.0,0.0,
2018-04-13,99756.4540555778,0.0,0.0,0.0,
2018-04-16,99756.4540555778,0.0,0.0,0.0,
2018-04-17,99756.4540555778,0.0,0.0,0.0,
2018-04-18,99756.4540555778,0.0,0.0,0.0,
2018-04-19,99756.4540555778,0.0,0.0,0.0,
2018-04-20,99756.4540555778,0.0,0.0,0.0,
2018-04-23,99756.4540555778,0.0,0.0,0.0,
2018-04-24,99756.4540555778,0.0,0.0,0.0,
2018-04-25,99756.4540555778,0.0,0.0,0.0,
2018-04-26,99756.4540555778,0.0,0.0,0.0,
2018-04-27,99756.4540555778,0.0,0.0,0.0,
2018-04-30,99756.4540555778,0.0,0.0,0.0,
2018-05-01,99756.4540555778,0.0,0.0,0.0,
2018-05-02,99756.4540555778,0.0,0.0,0.0,
2018-05-03,99756.4540555778,0.0,0.0,0.0,
2018-05-04,99756.4540555778,0.0,0.0,0.0,
2018-05-07,99756.4540555778,0.0,0.0,0.0,
2018-05-08,99756.4540555778,0.0,0.0,0.0,
2018-05-09,99756.4540555778,0.0,0.0,0.0,
2018-05-10,99756.4540555778,0.0,0.0,0.0,
2018-05-11,99756.4540555778,0.0,0.0,0.0,
2018-05-14,99756.4540555778,0.0,0.0,0.0,
2018-05-15,99756.4540555778,0.0,0.0,0.0,
2018-05-16,99756.4540555778,0.0,0.0,0.0,
2018-05-17,99756.4540555778,0.0,0.0,0.0,
2018-05-18,99756.4540555778,0.0,0.0,0.0,
2018-05-21,99756.4540555778,0.0,0.0,0.0,
2018-05-22,99756.4540555778,0.0,0.0,0.0,
2018-05-23,99756.4540555778,0.0,0.0,0.0,
2018-05-24,99756.4540555778,0.0,0.0,0.0,
2018-05-25,99756.4540555778,0.0,0.0,0.0,
2018-05-29,99756.4540555778,0.0,0.0,0.0,
2018-05-30,99756.4540555778,0.0,0.0,0.0,
2018-05-31,99756.4540555778,0.0,0.0,0.0,
2018-06-01,99756.4540555778,0.0,0.0,0.0,
2018-06-04,99756.4540555778,0.0,0.0,0.0,
2018-06-05,99756.4540555778,0.0,0.0,0.0,
2018-06-06,99756.4540555778,0.0,0.0,0.0,
2018-06-07,99756.4540555778,0.0,0.0,0.0,
2018-06-08,99756.4540555778,0.0,0.0,0.0,
2018-06-11,99756.4540555778,0.0,0.0,0.0,
2018-06-12,99756.4540555778,0.0,0.0,0.0,
2018-06-13,99756.4540555778,0.0,0.0,0.0,
2018-06-14,99756.4540555778,0.0,0.0,0.0,
2018-06-15,99756.4540555778,0.0,0.0,0.0,
2018-06-18,99756.4540555778,0.0,0.0,0.0,
2018-06-19,99756.4540555778,0.0,0.0,0.0,
2018-06-20,99756.4540555778,0.0,0.0,0.0,
2018-06-21,99756.4540555778,0.0,0.0,0.0,
2018-06-22,99756.4540555778,0.0,0.0,0.0,
2018-06-25,99756.4540555778,0.0,0.0,0.0,
2018-06-26,99756.4540555778,0.0,0.0,0.0,
2018-06-27,99756.4540555778,0.0,0.0,0.0,
2018-06-28,99756.4540555778,0.0,0.0,0.0,
2018-06-29,99756.4540555778,0.0,0.0,0.0,
2018-07-02,99756.4540555778,0.0,0.0,0.0,
2018-07-03,99756.4540555778,0.0,0.0,0.0,
2018-07-05,99756.4540555778,0.0,0.0,0.0,
2018-07-06,99756.4540555778,0.0,0.0,0.0,
2018-07-09,99756.4540555778,0.0,0.0,0.0,
2018-07-10,99756.4540555778,0.0,0.0,0.0,
2018-07-11,99756.4540555778,0.0,0.0,0.0,
2018-07-12,99756.4540555778,0.0,0.0,0.0,
2018-07-13,99756.4540555778,0.0,0.0,0.0,
2018-07-16,99756.4540555778,0.0,0.0,0.0,
2018-07-17,99756.4540555778,0.0,0.0,0.0,
2018-07-18,99756.4540555778,0.0,0.0,0.0,
2018-07-19,99756.4540555778,0.0,0.0,0.0,
2018-07-20,99756.4540555778,0.0,0.0,0.0,
2018-07-23,99756.4540555778,0.0,0.0,0.0,
2018-07-24,99756.4540555778,0.0,0.0,0.0,
2018-07-25,99756.4540555778,0.0,0.0,0.0,
2018-07-26,99756.4540555778,0.0,0.0,0.0,
2018-07-27,99756.4540555778,0.0,0.0,0.0,
2018-07-30,99756.4540555778,0.0,0.0,0.0,
2018-07-31,99756.4540555778,0.0,0.0,0.0,
2018-08-01,99756.4540555778,0.0,0.0,0.0,
2018-08-02,99756.4540555778,0.0,0.0,0.0,
2018-08-03,99756.4540555778,0.0,0.0,0.0,
2018-08-06,99756.4540555778,0.0,0.0,0.0,
2018-08-07,99756.4540555778,0.0,0.0,0.0,
2018-08-08,99756.4540555778,0.0,0.0,0.0,
2018-08-09,99756.4540555778,0.0,0.0,0.0,
2018-08-10,99756.4540555778,0.0,0.0,0.0,
2018-08-13,99756.4540555778,0.0,0.0,0.0,
2018-08-14,99756.4540555778,0.0,0.0,0.0,
2018-08-15,99756.4540555778,0.0,0.0,0.0,
2018-08-16,99756.4540555778,0.0,0.0,0.0,
2018-08-17,99756.4540555778,0.0,0.0,0.0,
2018-08-20,99756.4540555778,0.0,0.0,0.0,
2018-08-21,99756.4540555778,0.0,0.0,0.0,
2018-08-22,99756.4540555778,0.0,0.0,0.0,
2018-08-23,99756.4540555778,0.0,0.0,0.0,
2018-08-24,99756.4540555778,0.0,0.0,0.0,
2018-08-27,99756.4540555778,0.0,0.0,0.0,
2018-08-28,99756.4540555778,0.0,0.0,0.0,
2018-08-29,99756.4540555778,0.0,0.0,0.0,
2018-08-30,99756.4540555778,0.0,0.0,0.0,
2018-08-31,99756.4540555778,0.0,0.0,0.0,
2018-09-04,99756.4540555778,0.0,0.0,0.0,
2018-09-05,99756.4540555778,0.0,0.0,0.0,
2018-09-06,99756.4540555778,0.0,0.0,0.0,
2018-09-07,99756.4540555778,0.0,0.0,0.0,
2018-09-10,99756.4540555778,0.0,0.0,0.0,
2018-09-11,99756.4540555778,0.0,0.0,0.0,
2018-09-12,99756.4540555778,0.0,0.0,0.0,
2018-09-13,99756.4540555778,0.0,0.0,0.0,
2018-09-14,99756.4540555778,0.0,0.0,0.0,
2018-09-17,99756.4540555778,0.0,0.0,0.0,
2018-09-18,99756.4540555778,0.0,0.0,0.0,
2018-09-19,99756.4540555778,0.0,0.0,0.0,
2018-09-20,99756.4540555778,0.0,0.0,0.0,
2018-09-21,99756.4540555778,0.0,0.0,0.0,
2018-09-24,99756.4540555778,0.0,0.0,0.0,
2018-09-25,99756.4540555778,0.0,0.0,0.0,
2018-09-26,99756.4540555778,0.0,0.0,0.0,
2018-09-27,99756.4540555778,0.0,0.0,0.0,
2018-09-28,99756.4540555778,0.0,0.0,0.0,
2018-10-01,99756.4540555778,0.0,0.0,0.0,
2018-10-02,99756.4540555778,0.0,0.0,0.0,
2018-10-03,99756.4540555778,0.0,0.0,0.0,
2018-10-04,99756.4540555778,0.0,0.0,0.0,
2018-10-05,99756.4540555778,0.0,0.0,0.0,
2018-10-08,99756.4540555778,0.0,0.0,0.0,
2018-10-09,99756.4540555778,0.0,0.0,0.0,
2018-10-10,99756.4540555778,0.0,0.0,0.0,
2018-10-11,99756.4540555778,0.0,0.0,0.0,
2018-10-12,99756.4540555778,0.0,0.0,0.0,
2018-10-15,99756.4540555778,0.0,0.0,0.0,
2018-10-16,99756.4540555778,0.0,0.0,0.0,
2018-10-17,99756.4540555778,0.0,0.0,0.0,
2018-10-18,99756.4540555778,0.0,0.0,0.0,
2018-10-19,99756.4540555778,0.0,0.0,0.0,
2018-10-22,99756.4540555778,0.0,0.0,0.0,
2018-10-23,99756.4540555778,0.0,0.0,0.0,
2018-10-24,99756.4540555778,0.0,0.0,0.0,
2018-10-25,99756.4540555778,0.0,0.0,0.0,
2018-10-26,99756.4540555778,0.0,0.0,0.0,
2018-10-29,99756.4540555778,0.0,0.0,0.0,
2018-10-30,99756.4540555778,0.0,0.0,0.0,
2018-10-31,99756.4540555778,0.0,0.0,0.0,
2018-11-01,99756.4540555778,0.0,0.0,0.0,
2018-11-02,99756.4540555778,0.0,0.0,0.0,
2018-11-05,99756.4540555778,0.0,0.0,0.0,
2018-11-06,99756.4540555778,0.0,0.0,0.0,
2018-11-07,99756.4540555778,0.0,0.0,0.0,
2018-11-08,99756.4540555778,0.0,0.0,0.0,
2018-11-09,99756.4540555778,0.0,0.0,0.0,
2018-11-12,99756.4540555778,0.0,0.0,0.0,
2018-11-13,99756.4540555778,0.0,0.0,0.0,
2018-11-14,99756.4540555778,0.0,0.0,0.0,
2018-11-15,99756.4540555778,0.0,0.0,0.0,
2018-11-16,99756.4540555778,0.0,0.0,0.0,
2018-11-19,99756.4540555778,0.0,0.0,0.0,
2018-11-20,99756.4540555778,0.0,0.0,0.0,
2018-11-21,99756.4540555778,0.0,0.0,0.0,
2018-11-23,99756.4540555778,0.0,0.0,0.0,
2018-11-26,99756.4540555778,0.0,0.0,0.0,
2018-11-27,99756.4540555778,0.0,0.0,0.0,
2018-11-28,99756.4540555778,0.0,0.0,0.0,
2018-11-29,99756.4540555778,0.0,0.0,0.0,
2018-11-30,99756.4540555778,0.0,0.0,0.0,
2018-12-03,99756.4540555778,0.0,0.0,0.0,
